timestamp,bid_price,bid_size,ask_price,ask_size
2024-01-06T18:32:00,43792.00000000,74.86000000,43829.60000000,74.86000000
2024-01-06T18:33:00,43808.40000000,40.67600000,43837.00000000,40.67600000
2024-01-06T18:34:00,43832.80000000,35.88550000,43849.00000000,35.88550000
2024-01-06T18:35:00,43836.80000000,58.70300000,43850.00000000,58.70300000
2024-01-06T18:36:00,43849.00000000,63.98750000,43875.00000000,63.98750000
2024-01-06T18:37:00,43849.40000000,19.44400000,43872.30000000,19.44400000
2024-01-06T18:38:00,43832.80000000,14.15750000,43851.60000000,14.15750000
2024-01-06T18:39:00,43823.30000000,27.07050000,43844.30000000,27.07050000
2024-01-06T18:40:00,43823.00000000,45.27200000,43849.10000000,45.27200000
2024-01-06T18:41:00,43831.40000000,29.93700000,43855.10000000,29.93700000
2024-01-06T18:42:00,43800.00000000,75.80800000,43832.30000000,75.80800000
2024-01-06T18:43:00,43790.50000000,32.96800000,43803.30000000,32.96800000
2024-01-06T18:44:00,43794.40000000,19.66550000,43799.40000000,19.66550000
2024-01-06T18:45:00,43795.00000000,50.20700000,43837.20000000,50.20700000
2024-01-06T18:46:00,43826.00000000,45.03000000,43857.10000000,45.03000000
2024-01-06T18:47:00,43842.40000000,24.68700000,43851.40000000,24.68700000
2024-01-06T18:48:00,43830.50000000,28.90000000,43842.50000000,28.90000000
2024-01-06T18:49:00,43826.00000000,38.91500000,43837.40000000,38.91500000
2024-01-06T18:50:00,43828.10000000,13.37700000,43840.00000000,13.37700000
2024-01-06T18:51:00,43835.00000000,74.23100000,43874.60000000,74.23100000
2024-01-06T18:52:00,43855.50000000,32.03000000,43885.00000000,32.03000000
2024-01-06T18:53:00,43874.70000000,38.66250000,43894.00000000,38.66250000
2024-01-06T18:54:00,43872.40000000,30.21700000,43887.50000000,30.21700000
2024-01-06T18:55:00,43877.80000000,32.93650000,43896.70000000,32.93650000
2024-01-06T18:56:00,43857.90000000,44.80050000,43881.30000000,44.80050000
2024-01-06T18:57:00,43858.60000000,18.45800000,43869.20000000,18.45800000
2024-01-06T18:58:00,43851.80000000,15.57800000,43864.00000000,15.57800000
2024-01-06T18:59:00,43858.40000000,14.25300000,43865.50000000,14.25300000
2024-01-06T19:00:00,43855.20000000,33.70850000,43873.70000000,33.70850000
2024-01-06T19:01:00,43859.00000000,78.51200000,43889.30000000,78.51200000
2024-01-06T19:02:00,43840.20000000,34.05750000,43877.00000000,34.05750000
2024-01-06T19:03:00,43845.00000000,17.16350000,43862.50000000,17.16350000
2024-01-06T19:04:00,43862.40000000,35.44550000,43880.70000000,35.44550000
2024-01-06T19:05:00,43872.90000000,19.12350000,43888.00000000,19.12350000
2024-01-06T19:06:00,43880.50000000,22.66550000,43888.00000000,22.66550000
2024-01-06T19:07:00,43883.40000000,47.36800000,43894.40000000,47.36800000
2024-01-06T19:08:00,43885.00000000,23.95150000,43893.50000000,23.95150000
2024-01-06T19:09:00,43886.10000000,39.51250000,43898.00000000,39.51250000
2024-01-06T19:10:00,43884.00000000,60.69900000,43900.00000000,60.69900000
2024-01-06T19:11:00,43882.40000000,200.72450000,43955.00000000,200.72450000
2024-01-06T19:12:00,43934.50000000,165.70850000,43970.00000000,165.70850000
2024-01-06T19:13:00,43936.50000000,62.89350000,43967.40000000,62.89350000
2024-01-06T19:14:00,43930.00000000,140.66200000,43973.10000000,140.66200000
2024-01-06T19:15:00,43921.50000000,75.22350000,43933.00000000,75.22350000
2024-01-06T19:16:00,43917.80000000,51.32600000,43958.60000000,51.32600000
2024-01-06T19:17:00,43892.90000000,80.13700000,43921.00000000,80.13700000
2024-01-06T19:18:00,43881.20000000,50.38050000,43897.10000000,50.38050000
2024-01-06T19:19:00,43860.00000000,105.10400000,43881.30000000,105.10400000
2024-01-06T19:20:00,43867.50000000,103.64000000,43907.20000000,103.64000000
2024-01-06T19:21:00,43880.70000000,18.89050000,43899.10000000,18.89050000
2024-01-06T19:22:00,43887.10000000,17.49450000,43897.60000000,17.49450000
2024-01-06T19:23:00,43888.90000000,10.97700000,43896.50000000,10.97700000
2024-01-06T19:24:00,43872.00000000,38.32850000,43896.50000000,38.32850000
2024-01-06T19:25:00,43860.10000000,39.61050000,43880.80000000,39.61050000
2024-01-06T19:26:00,43860.20000000,27.51300000,43880.00000000,27.51300000
2024-01-06T19:27:00,43853.20000000,33.29900000,43864.70000000,33.29900000
2024-01-06T19:28:00,43843.00000000,28.39800000,43860.40000000,28.39800000
2024-01-06T19:29:00,43842.70000000,30.81450000,43848.70000000,30.81450000
2024-01-06T19:30:00,43824.90000000,41.66350000,43850.00000000,41.66350000
2024-01-06T19:31:00,43823.60000000,39.89950000,43849.40000000,39.89950000
2024-01-06T19:32:00,43831.00000000,38.05800000,43853.00000000,38.05800000
2024-01-06T19:33:00,43853.00000000,30.59900000,43875.80000000,30.59900000
2024-01-06T19:34:00,43834.20000000,31.16250000,43854.00000000,31.16250000
2024-01-06T19:35:00,43817.40000000,44.13200000,43844.00000000,44.13200000
2024-01-06T19:36:00,43832.50000000,13.08450000,43843.90000000,13.08450000
2024-01-06T19:37:00,43837.50000000,34.59200000,43859.10000000,34.59200000
2024-01-06T19:38:00,43840.00000000,10.76350000,43851.50000000,10.76350000
2024-01-06T19:39:00,43840.00000000,10.60050000,43849.00000000,10.60050000
2024-01-06T19:40:00,43845.30000000,54.39400000,43896.00000000,54.39400000
2024-01-06T19:41:00,43883.00000000,41.51500000,43899.90000000,41.51500000
2024-01-06T19:42:00,43885.00000000,15.58650000,43893.90000000,15.58650000
2024-01-06T19:43:00,43890.00000000,16.25200000,43893.60000000,16.25200000
2024-01-06T19:44:00,43883.00000000,11.13800000,43893.30000000,11.13800000
2024-01-06T19:45:00,43861.40000000,87.61100000,43905.70000000,87.61100000
2024-01-06T19:46:00,43892.40000000,17.40900000,43902.30000000,17.40900000
2024-01-06T19:47:00,43886.60000000,15.28400000,43893.20000000,15.28400000
2024-01-06T19:48:00,43886.70000000,9.82300000,43901.00000000,9.82300000
2024-01-06T19:49:00,43867.40000000,30.20250000,43886.80000000,30.20250000
2024-01-06T19:50:00,43864.60000000,14.53250000,43876.80000000,14.53250000
2024-01-06T19:51:00,43871.20000000,6.20650000,43877.60000000,6.20650000
2024-01-06T19:52:00,43862.70000000,12.95700000,43877.60000000,12.95700000
2024-01-06T19:53:00,43855.40000000,12.33600000,43869.90000000,12.33600000
2024-01-06T19:54:00,43837.90000000,90.45700000,43855.50000000,90.45700000
2024-01-06T19:55:00,43847.10000000,12.39300000,43869.90000000,12.39300000
2024-01-06T19:56:00,43858.00000000,11.41350000,43873.20000000,11.41350000
2024-01-06T19:57:00,43873.10000000,13.09300000,43884.90000000,13.09300000
2024-01-06T19:58:00,43869.00000000,22.54700000,43885.00000000,22.54700000
2024-01-06T19:59:00,43865.40000000,9.22600000,43869.10000000,9.22600000
2024-01-06T20:00:00,43840.00000000,34.41000000,43865.40000000,34.41000000
2024-01-06T20:01:00,43835.00000000,16.54550000,43841.30000000,16.54550000
2024-01-06T20:02:00,43836.60000000,21.17200000,43848.10000000,21.17200000
2024-01-06T20:03:00,43836.70000000,20.19550000,43849.00000000,20.19550000
2024-01-06T20:04:00,43839.20000000,13.23400000,43849.00000000,13.23400000
2024-01-06T20:05:00,43837.00000000,15.78450000,43854.30000000,15.78450000
2024-01-06T20:06:00,43840.90000000,13.79900000,43854.30000000,13.79900000
2024-01-06T20:07:00,43837.00000000,18.28650000,43853.30000000,18.28650000
2024-01-06T20:08:00,43837.00000000,35.55500000,43857.80000000,35.55500000
2024-01-06T20:09:00,43842.00000000,17.30400000,43854.30000000,17.30400000
2024-01-06T20:10:00,43848.00000000,8.97600000,43857.50000000,8.97600000
2024-01-06T20:11:00,43854.50000000,12.61600000,43862.00000000,12.61600000
2024-01-06T20:12:00,43861.90000000,123.24300000,43915.10000000,123.24300000
2024-01-06T20:13:00,43914.30000000,54.00250000,43927.00000000,54.00250000
2024-01-06T20:14:00,43902.10000000,50.28450000,43925.00000000,50.28450000
2024-01-06T20:15:00,43869.80000000,69.72150000,43906.00000000,69.72150000
2024-01-06T20:16:00,43869.80000000,26.43250000,43887.90000000,26.43250000
2024-01-06T20:17:00,43879.00000000,5.94100000,43882.30000000,5.94100000
2024-01-06T20:18:00,43863.40000000,34.75250000,43886.40000000,34.75250000
2024-01-06T20:19:00,43859.40000000,19.60200000,43870.00000000,19.60200000
2024-01-06T20:20:00,43865.90000000,16.05150000,43874.60000000,16.05150000
2024-01-06T20:21:00,43863.40000000,11.81250000,43872.40000000,11.81250000
2024-01-06T20:22:00,43858.10000000,13.75400000,43870.80000000,13.75400000
2024-01-06T20:23:00,43864.90000000,10.16500000,43879.00000000,10.16500000
2024-01-06T20:24:00,43871.10000000,7.41550000,43878.90000000,7.41550000
2024-01-06T20:25:00,43863.90000000,11.83150000,43876.80000000,11.83150000
2024-01-06T20:26:00,43870.50000000,13.94850000,43876.70000000,13.94850000
2024-01-06T20:27:00,43863.80000000,11.28800000,43874.40000000,11.28800000
2024-01-06T20:28:00,43863.80000000,14.88750000,43868.20000000,14.88750000
2024-01-06T20:29:00,43863.80000000,11.29300000,43871.20000000,11.29300000
2024-01-06T20:30:00,43860.30000000,66.01550000,43899.00000000,66.01550000
2024-01-06T20:31:00,43882.70000000,18.72500000,43899.10000000,18.72500000
2024-01-06T20:32:00,43889.50000000,30.50650000,43910.70000000,30.50650000
2024-01-06T20:33:00,43889.70000000,20.81850000,43904.10000000,20.81850000
2024-01-06T20:34:00,43882.10000000,12.67900000,43895.40000000,12.67900000
2024-01-06T20:35:00,43889.80000000,36.72400000,43915.90000000,36.72400000
2024-01-06T20:36:00,43913.20000000,64.68250000,43935.70000000,64.68250000
2024-01-06T20:37:00,43932.00000000,49.43850000,43947.00000000,49.43850000
2024-01-06T20:38:00,43946.90000000,274.46700000,43993.90000000,274.46700000
2024-01-06T20:39:00,43947.90000000,84.07550000,43987.10000000,84.07550000
2024-01-06T20:40:00,43934.80000000,105.32050000,43956.00000000,105.32050000
2024-01-06T20:41:00,43941.60000000,65.14750000,43967.80000000,65.14750000
2024-01-06T20:42:00,43956.60000000,40.35150000,43977.80000000,40.35150000
2024-01-06T20:43:00,43968.40000000,30.31450000,43980.00000000,30.31450000
2024-01-06T20:44:00,43955.00000000,54.51850000,43980.00000000,54.51850000
2024-01-06T20:45:00,43931.20000000,71.83650000,43959.70000000,71.83650000
2024-01-06T20:46:00,43927.10000000,34.19050000,43947.00000000,34.19050000
2024-01-06T20:47:00,43942.30000000,103.38050000,43980.00000000,103.38050000
2024-01-06T20:48:00,43961.00000000,80.30000000,43993.90000000,80.30000000
2024-01-06T20:49:00,43969.00000000,176.58200000,44010.70000000,176.58200000
2024-01-06T20:50:00,43930.10000000,39.43300000,43969.10000000,39.43300000
2024-01-06T20:51:00,43930.00000000,25.89900000,43953.60000000,25.89900000
2024-01-06T20:52:00,43930.00000000,26.44000000,43946.70000000,26.44000000
2024-01-06T20:53:00,43915.10000000,78.48100000,43932.90000000,78.48100000
2024-01-06T20:54:00,43913.80000000,30.34900000,43946.70000000,30.34900000
2024-01-06T20:55:00,43926.70000000,55.01200000,43967.20000000,55.01200000
2024-01-06T20:56:00,43939.30000000,18.39800000,43959.20000000,18.39800000
2024-01-06T20:57:00,43939.00000000,23.60150000,43969.00000000,23.60150000
2024-01-06T20:58:00,43968.90000000,59.46500000,43998.50000000,59.46500000
2024-01-06T20:59:00,43955.80000000,20.26800000,43985.20000000,20.26800000
2024-01-06T21:00:00,43944.70000000,45.49750000,43969.50000000,45.49750000
2024-01-06T21:01:00,43931.20000000,28.86050000,43960.00000000,28.86050000
2024-01-06T21:02:00,43922.00000000,28.14750000,43936.30000000,28.14750000
2024-01-06T21:03:00,43920.10000000,33.44650000,43947.30000000,33.44650000
2024-01-06T21:04:00,43925.80000000,16.55600000,43938.70000000,16.55600000
2024-01-06T21:05:00,43918.90000000,26.04300000,43940.80000000,26.04300000
2024-01-06T21:06:00,43917.70000000,28.52050000,43926.10000000,28.52050000
2024-01-06T21:07:00,43890.00000000,108.54650000,43926.10000000,108.54650000
2024-01-06T21:08:00,43881.30000000,30.05500000,43893.00000000,30.05500000
2024-01-06T21:09:00,43878.80000000,28.68450000,43884.10000000,28.68450000
2024-01-06T21:10:00,43881.90000000,45.53300000,43901.90000000,45.53300000
2024-01-06T21:11:00,43892.20000000,9.60350000,43899.10000000,9.60350000
2024-01-06T21:12:00,43882.00000000,21.78150000,43899.10000000,21.78150000
2024-01-06T21:13:00,43886.90000000,18.12150000,43900.00000000,18.12150000
2024-01-06T21:14:00,43890.70000000,14.90600000,43907.30000000,14.90600000
2024-01-06T21:15:00,43882.00000000,35.32650000,43906.50000000,35.32650000
2024-01-06T21:16:00,43901.50000000,15.77350000,43910.00000000,15.77350000
2024-01-06T21:17:00,43909.90000000,8.49700000,43910.30000000,8.49700000
2024-01-06T21:18:00,43898.20000000,18.15400000,43912.00000000,18.15400000
2024-01-06T21:19:00,43911.90000000,45.46400000,43948.40000000,45.46400000
2024-01-06T21:20:00,43941.50000000,47.43100000,43981.10000000,47.43100000
2024-01-06T21:21:00,43974.00000000,73.19950000,43998.80000000,73.19950000
2024-01-06T21:22:00,43961.50000000,33.09150000,43990.00000000,33.09150000
2024-01-06T21:23:00,43950.00000000,19.07850000,43968.30000000,19.07850000
2024-01-06T21:24:00,43959.90000000,11.96850000,43968.30000000,11.96850000
2024-01-06T21:25:00,43968.20000000,57.10800000,43999.30000000,57.10800000
2024-01-06T21:26:00,43973.80000000,21.36200000,43995.90000000,21.36200000
2024-01-06T21:27:00,43973.80000000,50.08750000,43993.20000000,50.08750000
2024-01-06T21:28:00,43981.80000000,19.05200000,43992.20000000,19.05200000
2024-01-06T21:29:00,43981.90000000,39.82100000,43996.80000000,39.82100000
2024-01-06T21:30:00,43971.00000000,84.57200000,44000.00000000,84.57200000
2024-01-06T21:31:00,43954.40000000,263.03250000,44043.00000000,263.03250000
2024-01-06T21:32:00,43954.40000000,64.04600000,43974.20000000,64.04600000
2024-01-06T21:33:00,43958.60000000,28.85350000,43978.50000000,28.85350000
2024-01-06T21:34:00,43945.20000000,38.53000000,43968.60000000,38.53000000
2024-01-06T21:35:00,43968.50000000,29.33000000,43999.90000000,29.33000000
2024-01-06T21:36:00,43995.30000000,25.67400000,44005.70000000,25.67400000
2024-01-06T21:37:00,43998.50000000,33.82450000,44008.30000000,33.82450000
2024-01-06T21:38:00,44006.40000000,41.60250000,44033.40000000,41.60250000
2024-01-06T21:39:00,44012.70000000,19.36550000,44018.30000000,19.36550000
2024-01-06T21:40:00,44012.70000000,143.55850000,44068.80000000,143.55850000
2024-01-06T21:41:00,44041.00000000,214.92100000,44082.50000000,214.92100000
2024-01-06T21:42:00,44057.50000000,47.52300000,44070.50000000,47.52300000
2024-01-06T21:43:00,44040.00000000,90.16550000,44060.70000000,90.16550000
2024-01-06T21:44:00,44036.10000000,22.13100000,44053.00000000,22.13100000
2024-01-06T21:45:00,44024.50000000,70.23050000,44067.00000000,70.23050000
2024-01-06T21:46:00,44045.40000000,68.70150000,44090.00000000,68.70150000
2024-01-06T21:47:00,44062.00000000,66.96500000,44088.00000000,66.96500000
2024-01-06T21:48:00,44070.00000000,113.88350000,44095.60000000,113.88350000
2024-01-06T21:49:00,44092.20000000,432.01400000,44141.90000000,432.01400000
2024-01-06T21:50:00,44100.10000000,145.31600000,44125.00000000,145.31600000
2024-01-06T21:51:00,44120.00000000,100.10100000,44136.20000000,100.10100000
2024-01-06T21:52:00,44094.90000000,165.49350000,44149.90000000,165.49350000
2024-01-06T21:53:00,44070.30000000,64.50850000,44100.20000000,64.50850000
2024-01-06T21:54:00,44008.50000000,310.78700000,44086.40000000,310.78700000
2024-01-06T21:55:00,44021.80000000,96.07400000,44051.50000000,96.07400000
2024-01-06T21:56:00,43991.20000000,155.35800000,44049.40000000,155.35800000
2024-01-06T21:57:00,43995.10000000,43.97050000,44021.90000000,43.97050000
2024-01-06T21:58:00,43993.70000000,78.79200000,44029.10000000,78.79200000
2024-01-06T21:59:00,43953.80000000,181.45950000,44007.80000000,181.45950000
2024-01-06T22:00:00,43988.30000000,43.07400000,44006.10000000,43.07400000
2024-01-06T22:01:00,43964.00000000,86.86800000,44015.10000000,86.86800000
2024-01-06T22:02:00,43923.50000000,147.11050000,43977.00000000,147.11050000
2024-01-06T22:03:00,43918.00000000,57.25850000,43930.70000000,57.25850000
2024-01-06T22:04:00,43914.90000000,79.84100000,43974.00000000,79.84100000
2024-01-06T22:05:00,43931.00000000,47.46350000,43967.40000000,47.46350000
2024-01-06T22:06:00,43930.10000000,70.72250000,43965.00000000,70.72250000
2024-01-06T22:07:00,43943.00000000,27.05200000,43954.90000000,27.05200000
2024-01-06T22:08:00,43944.00000000,44.38600000,43964.90000000,44.38600000
2024-01-06T22:09:00,43948.20000000,19.86750000,43966.40000000,19.86750000
2024-01-06T22:10:00,43955.00000000,29.04800000,43986.70000000,29.04800000
2024-01-06T22:11:00,43974.90000000,23.63150000,43986.70000000,23.63150000
2024-01-06T22:12:00,43966.90000000,22.35600000,43980.30000000,22.35600000
2024-01-06T22:13:00,43971.10000000,14.74050000,43980.30000000,14.74050000
2024-01-06T22:14:00,43977.20000000,17.44050000,43982.50000000,17.44050000
2024-01-06T22:15:00,43915.00000000,40.50400000,43977.30000000,40.50400000
2024-01-06T22:16:00,43906.50000000,50.99200000,43930.50000000,50.99200000
2024-01-06T22:17:00,43911.20000000,32.37050000,43943.50000000,32.37050000
2024-01-06T22:18:00,43905.30000000,64.39000000,43934.80000000,64.39000000
2024-01-06T22:19:00,43850.00000000,373.64800000,43909.10000000,373.64800000
2024-01-06T22:20:00,43856.00000000,69.91150000,43888.50000000,69.91150000
2024-01-06T22:21:00,43869.00000000,40.97050000,43895.20000000,40.97050000
2024-01-06T22:22:00,43886.70000000,21.83150000,43894.20000000,21.83150000
2024-01-06T22:23:00,43877.60000000,23.09400000,43892.00000000,23.09400000
2024-01-06T22:24:00,43871.90000000,27.24600000,43889.10000000,27.24600000
2024-01-06T22:25:00,43877.00000000,39.17400000,43906.20000000,39.17400000
2024-01-06T22:26:00,43860.00000000,32.36100000,43881.40000000,32.36100000
2024-01-06T22:27:00,43872.90000000,23.28550000,43886.50000000,23.28550000
2024-01-06T22:28:00,43877.60000000,29.25950000,43889.40000000,29.25950000
2024-01-06T22:29:00,43881.50000000,14.03350000,43886.10000000,14.03350000
2024-01-06T22:30:00,43850.00000000,61.35650000,43881.60000000,61.35650000
2024-01-06T22:31:00,43850.00000000,47.19250000,43872.40000000,47.19250000
2024-01-06T22:32:00,43851.40000000,22.50450000,43873.50000000,22.50450000
2024-01-06T22:33:00,43855.90000000,20.40750000,43879.80000000,20.40750000
2024-01-06T22:34:00,43871.50000000,27.37400000,43884.00000000,27.37400000
2024-01-06T22:35:00,43879.00000000,27.64050000,43908.30000000,27.64050000
2024-01-06T22:36:00,43882.80000000,22.96900000,43903.50000000,22.96900000
2024-01-06T22:37:00,43883.60000000,11.05400000,43897.00000000,11.05400000
2024-01-06T22:38:00,43883.90000000,10.08800000,43897.90000000,10.08800000
2024-01-06T22:39:00,43884.80000000,17.59050000,43897.90000000,17.59050000
2024-01-06T22:40:00,43860.00000000,20.31100000,43897.00000000,20.31100000
2024-01-06T22:41:00,43855.00000000,16.93050000,43863.70000000,16.93050000
